1407087906000,10,60,29.6,59.6,-0.01,82.0,100.0,98.0,73.0
1407087911000,10,60,29.6,51.0,-0.01,82.0,100.0,98.0,73.0
1407087916000,10,60,29.6,55.9,-0.01,82.0,100.0,98.0,73.0
1407087921000,10,60,30.1,48.5,-0.01,86.0,100.0,98.0,77.0
1407087926000,10,60,30.1,49.8,-0.01,86.0,100.0,98.0,77.0
1407087931000,10,60,30.1,50.4,-0.01,86.0,100.0,98.0,77.0
1407087936000,10,60,32.0,52.6,-0.01,83.0,100.0,99.0,74.0
1407087941000,10,60,32.0,54.0,-0.01,83.0,100.0,99.0,74.0
1407087946000,10,60,32.0,55.6,-0.01,83.0,100.0,99.0,74.0
1407087951000,10,60,35.2,51.3,-0.01,82.0,100.0,99.0,73.0
1407087956000,10,60,35.2,51.5,-0.01,82.0,100.0,99.0,73.0
1407087961000,10,60,35.2,53.5,-0.01,82.0,100.0,99.0,73.0
1407087966000,10,60,32.3,54.3,-0.01,80.0,100.0,100.0,72.0
1407087971000,10,60,32.3,56.8,-0.01,80.0,100.0,100.0,72.0
1407087976000,10,60,32.3,62.7,-0.01,80.0,100.0,100.0,72.0
1407087981000,10,60,33.1,56.6,-0.01,75.0,100.0,99.0,67.0
1407087986000,10,60,33.1,52.8,-0.01,75.0,100.0,99.0,67.0
1407087991000,10,60,33.1,50.0,-0.01,75.0,100.0,99.0,67.0
1407087996000,40,60,30.0,52.3,-0.01,79.0,85.0,93.0,71.0
1407088001000,40,60,30.0,59.7,-0.01,79.0,85.0,93.0,71.0
1407088006000,40,60,30.0,68.3,-0.01,79.0,85.0,93.0,71.0
1407088011000,40,60,26.6,87.8,-0.01,90.0,84.0,90.0,81.0
1407088016000,10,60,26.6,111.5,-0.01,90.0,84.0,90.0,81.0
1407088021000,40,60,26.6,78.6,-0.01,90.0,84.0,90.0,81.0
1407088026000,40,60,30.3,80.7,-0.01,73.0,41.0,66.0,65.0
1407088031000,40,60,30.3,102.2,-0.01,73.0,41.0,66.0,65.0
1407088036000,10,60,30.3,71.9,-0.01,73.0,41.0,66.0,65.0
1407088041000,10,60,32.5,67.8,-0.01,73.0,64.0,76.0,65.0
1407088046000,10,60,32.5,62.6,-0.01,73.0,64.0,76.0,65.0
1407088051000,10,60,32.5,61.8,-0.01,73.0,64.0,76.0,65.0
1407088056000,10,60,36.2,60.7,-0.01,69.0,100.0,97.0,62.0
1407088062000,10,60,36.2,60.0,-0.01,69.0,100.0,97.0,62.0
1407088066000,70,60,36.2,96.8,-0.01,69.0,100.0,97.0,62.0
1407088071000,10,60,37.7,87.7,-0.01,70.0,15.0,59.0,63.0
1407088076000,40,60,37.7,89.8,-0.01,70.0,15.0,59.0,63.0
1407088081000,40,60,37.7,92.6,-0.01,70.0,15.0,59.0,63.0
1407088086000,10,20,38.2,68.3,-0.01,79.0,100.0,86.0,71.0
1407088091000,10,20,38.2,56.5,-0.01,79.0,100.0,86.0,71.0
1407088096000,40,60,38.2,61.1,-0.01,79.0,100.0,86.0,71.0
1407088101000,40,60,34.0,67.0,-0.01,82.0,100.0,91.0,73.0
1407088106000,40,60,34.0,71.9,-0.01,82.0,100.0,91.0,73.0
1407088111000,40,60,34.0,67.1,-0.01,82.0,100.0,91.0,73.0
1407088116000,40,60,33.5,67.9,-0.01,65.0,83.0,90.0,58.0
1407088121000,40,60,33.5,81.4,-0.01,65.0,83.0,90.0,58.0
1407088126000,40,60,33.5,88.1,-0.01,65.0,83.0,90.0,58.0
1407088131000,40,60,35.7,93.0,-0.01,69.0,96.0,94.0,62.0
1407088136000,10,60,35.7,83.1,-0.01,69.0,96.0,94.0,62.0
1407088141000,10,60,35.7,81.5,-0.01,69.0,96.0,94.0,62.0
1407088146000,10,60,33.2,81.8,-0.01,75.0,100.0,96.0,67.0
1407088151000,10,60,33.2,80.4,-0.01,75.0,100.0,96.0,67.0
1407088156000,10,60,33.2,75.1,-0.01,75.0,100.0,96.0,67.0
1407088161000,10,60,36.7,72.6,-0.01,72.0,100.0,98.0,64.0
1407088166000,10,60,36.7,70.0,-0.01,72.0,100.0,98.0,64.0
1407088171000,10,60,36.7,72.1,-0.01,72.0,100.0,98.0,64.0
1407088176000,10,60,36.5,69.5,-0.01,89.0,100.0,98.0,80.0
1407088181000,10,60,36.5,66.3,-0.01,89.0,100.0,98.0,80.0
1407088186000,10,60,36.5,56.9,-0.01,89.0,100.0,98.0,80.0
1407088191000,10,60,33.5,56.1,-0.01,87.0,74.0,87.0,78.0
1407088196000,10,60,33.5,55.9,-0.01,87.0,74.0,87.0,78.0
1407088201000,10,60,33.5,55.7,-0.01,87.0,74.0,87.0,78.0
1407088206000,10,20,30.9,58.2,-0.01,85.0,100.0,98.0,76.0
1407088211000,10,60,30.9,66.7,-0.01,85.0,100.0,98.0,76.0
1407088216000,10,60,30.9,59.1,-0.01,85.0,100.0,98.0,76.0
1407088221000,10,60,29.9,54.0,-0.01,84.0,100.0,98.0,75.0
1407088226000,40,60,29.9,56.1,-0.01,84.0,100.0,98.0,75.0
1407088231000,10,60,29.9,67.2,-0.01,84.0,100.0,98.0,75.0
1407088236000,10,60,30.9,70.7,-0.01,83.0,94.0,95.0,74.0
1407088241000,10,60,30.9,56.3,-0.01,83.0,94.0,95.0,74.0
1407088246000,10,60,30.9,55.4,-0.01,83.0,94.0,95.0,74.0
1407088251000,10,60,34.2,52.9,-0.01,87.0,100.0,98.0,78.0
1407088256000,10,60,34.2,60.2,-0.01,87.0,100.0,98.0,78.0
1407088261000,10,60,34.2,59.0,-0.01,87.0,100.0,98.0,78.0
1407088266000,40,20,34.2,63.6,-0.01,88.0,87.0,94.0,79.0
1407088271000,40,60,34.2,68.0,-0.01,88.0,87.0,94.0,79.0
1407088276000,10,60,34.2,70.2,-0.01,88.0,87.0,94.0,79.0
1407088281000,40,60,36.4,59.4,-0.01,91.0,100.0,98.0,81.0
1407088286000,40,60,36.4,61.5,-0.01,91.0,100.0,98.0,81.0
1407088291000,40,60,36.4,70.2,-0.01,91.0,100.0,98.0,81.0
1407088296000,40,60,37.4,62.0,-0.01,92.0,69.0,85.0,82.0
1407088301000,40,50,37.4,71.8,-0.01,92.0,69.0,85.0,82.0
1407088306000,10,50,37.4,65.7,-0.01,92.0,69.0,85.0,82.0
1407088311000,10,50,36.0,64.7,-0.01,87.0,74.0,86.0,78.0
1407088316000,10,50,36.0,66.2,-0.01,87.0,74.0,86.0,78.0
1407088321000,10,50,36.0,62.8,-0.01,87.0,74.0,86.0,78.0
1407088326000,10,50,35.8,60.0,-0.01,92.0,100.0,97.0,82.0
1407088331000,10,50,35.8,58.5,-0.01,92.0,100.0,97.0,82.0
1407088336000,10,50,35.8,58.6,-0.01,92.0,100.0,97.0,82.0
1407088341000,10,50,32.5,58.1,-0.01,86.0,100.0,99.0,77.0
1407088346000,10,50,32.5,56.0,-0.01,86.0,100.0,99.0,77.0
1407088351000,10,50,32.5,52.8,-0.01,86.0,100.0,99.0,77.0
1407088356000,10,50,29.5,48.9,-0.01,85.0,100.0,99.0,76.0
1407088361000,10,50,29.5,47.2,-0.01,85.0,100.0,99.0,76.0
1407088366000,10,50,29.5,52.3,-0.01,85.0,100.0,99.0,76.0
1407088371000,10,50,27.8,56.1,-0.01,90.0,100.0,99.0,81.0
1407088376000,10,50,27.8,50.2,-0.01,90.0,100.0,99.0,81.0
1407088381000,10,50,27.8,48.5,-0.01,90.0,100.0,99.0,81.0
1407088386000,10,50,31.6,48.4,-0.01,89.0,100.0,99.0,80.0
1407088391000,10,50,31.6,53.5,-0.01,89.0,100.0,99.0,80.0
1407088396000,10,50,31.6,45.7,-0.01,89.0,100.0,99.0,80.0
1407088401000,10,50,31.0,49.3,-0.01,97.0,100.0,99.0,87.0
1407088406000,10,50,31.0,46.9,-0.01,97.0,100.0,99.0,87.0
1407088411000,10,50,31.0,48.7,-0.01,97.0,100.0,99.0,87.0
1407088416000,10,50,29.0,49.7,-0.01,97.0,100.0,99.0,87.0
1407088421000,10,50,29.0,46.8,-0.01,97.0,100.0,99.0,87.0
1407088426000,10,50,29.0,47.9,-0.01,97.0,100.0,99.0,87.0
1407088431000,40,50,30.4,48.3,-0.01,90.0,84.0,93.0,81.0
1407088436000,10,40,30.4,57.5,-0.01,90.0,84.0,93.0,81.0
1407088441000,10,40,30.4,56.0,-0.01,90.0,84.0,93.0,81.0
1407088446000,10,40,27.1,51.8,-0.01,87.0,100.0,99.0,78.0
1407088451000,10,40,27.1,52.6,-0.01,87.0,100.0,99.0,78.0
1407088456000,10,40,27.1,50.9,-0.01,87.0,100.0,99.0,78.0
1407088461000,10,40,28.9,49.5,-0.01,84.0,100.0,99.0,75.0
1407088466000,10,40,28.9,48.4,-0.01,84.0,100.0,99.0,75.0
1407088471000,10,40,28.9,49.4,-0.01,84.0,100.0,99.0,75.0
1407088476000,10,40,30.6,49.6,-0.01,86.0,100.0,100.0,77.0
1407088481000,10,40,30.6,50.0,-0.01,86.0,100.0,100.0,77.0
1407088486000,10,40,30.6,49.8,-0.01,86.0,100.0,100.0,77.0
1407088491000,10,40,26.6,49.9,-0.01,94.0,100.0,100.0,84.0
1407088496000,10,40,26.6,49.0,-0.01,94.0,100.0,100.0,84.0
1407088501000,10,40,26.6,49.0,-0.01,94.0,100.0,100.0,84.0
1407088506000,10,40,25.0,49.2,-0.01,97.0,100.0,100.0,87.0
1407088511000,10,40,25.0,50.6,-0.01,97.0,100.0,100.0,87.0
1407088516000,10,40,25.0,52.9,-0.01,97.0,100.0,100.0,87.0
1407088521000,10,40,24.7,54.6,-0.01,100.0,93.0,97.0,90.0
1407088526000,10,40,24.7,55.7,-0.01,100.0,93.0,97.0,90.0
1407088531000,10,40,24.7,51.3,-0.01,100.0,93.0,97.0,90.0
1407088536000,10,40,27.4,48.5,-0.01,96.0,100.0,99.0,86.0
1407088541000,10,40,27.4,48.8,-0.01,96.0,100.0,99.0,86.0
1407088546000,10,40,27.4,50.8,-0.01,96.0,100.0,99.0,86.0
1407088551000,10,40,33.3,48.8,-0.01,97.0,100.0,99.0,87.0
1407088556000,10,40,33.3,45.8,-0.01,97.0,100.0,99.0,87.0
1407088561000,10,40,33.3,49.5,-0.01,97.0,100.0,99.0,87.0
1407088566000,10,40,35.0,49.1,-0.01,97.0,100.0,99.0,87.0
1407088571000,10,40,35.0,50.3,-0.01,97.0,100.0,99.0,87.0
1407088576000,10,40,35.0,52.7,-0.01,97.0,100.0,99.0,87.0
1407088581000,10,40,27.9,51.8,-0.01,98.0,100.0,99.0,88.0
1407088586000,10,40,27.9,56.5,-0.01,98.0,100.0,99.0,88.0
1407088591000,10,40,27.9,48.1,-0.01,98.0,100.0,99.0,88.0
1407088596000,10,40,20.0,47.4,-0.01,100.0,100.0,99.0,90.0
1407088601000,10,40,20.0,49.5,-0.01,100.0,100.0,99.0,90.0
1407088606000,10,40,20.0,50.1,-0.01,100.0,100.0,99.0,90.0
1407088611000,10,40,11.3,49.3,-0.01,100.0,100.0,99.0,90.0
1407088616000,10,40,11.3,48.6,-0.01,100.0,100.0,99.0,90.0
1407088621000,10,40,11.3,52.0,-0.01,100.0,100.0,99.0,90.0
1407088626000,10,40,6.4,51.8,-0.01,100.0,100.0,100.0,90.0
1407088631000,10,40,6.4,51.2,-0.01,100.0,100.0,100.0,90.0
1407088636000,10,40,6.4,50.9,-0.01,100.0,100.0,100.0,90.0
1407088641000,10,40,6.0,48.7,-0.01,100.0,100.0,99.0,90.0
1407088646000,10,40,6.0,49.9,-0.01,100.0,100.0,99.0,90.0
1407088651000,10,40,6.0,62.8,-0.01,100.0,100.0,99.0,90.0
1407088656000,10,40,11.0,59.4,-0.01,100.0,100.0,98.0,90.0
1407088661000,10,40,11.0,54.5,-0.01,100.0,100.0,98.0,90.0
1407088666000,10,40,11.0,51.5,-0.01,100.0,100.0,98.0,90.0
1407088671000,10,40,15.0,52.6,-0.01,100.0,100.0,97.0,90.0
1407088676000,10,40,15.0,52.0,-0.01,100.0,100.0,97.0,90.0
1407088681000,10,40,15.0,51.4,-0.01,100.0,100.0,97.0,90.0
1407088686000,10,40,23.3,50.9,-0.01,94.0,100.0,100.0,84.0
1407088691000,10,40,23.3,50.0,-0.01,94.0,100.0,100.0,84.0
1407088696000,10,40,23.3,50.8,-0.01,94.0,100.0,100.0,84.0
1407088701000,10,40,28.0,52.1,-0.01,96.0,85.0,94.0,86.0
1407088706000,10,40,28.0,51.3,-0.01,96.0,85.0,94.0,86.0
1407088711000,10,40,28.0,51.7,-0.01,96.0,85.0,94.0,86.0
1407088716000,10,40,28.6,48.8,-0.01,97.0,100.0,100.0,87.0
1407088721000,10,40,28.6,50.6,-0.01,97.0,100.0,100.0,87.0
1407088726000,10,40,28.6,55.7,-0.01,97.0,100.0,100.0,87.0
1407088731000,10,40,30.9,52.3,-0.01,94.0,100.0,99.0,84.0
1407088736000,10,40,30.9,51.7,-0.01,94.0,100.0,99.0,84.0
1407088741000,10,40,30.9,51.7,-0.01,94.0,100.0,99.0,84.0
1407088746000,10,40,33.0,51.6,-0.01,94.0,100.0,100.0,84.0
1407088751000,10,40,33.0,51.5,-0.01,94.0,100.0,100.0,84.0
1407088756000,10,40,33.0,52.4,-0.01,94.0,100.0,100.0,84.0
1407088761000,10,40,35.5,54.2,-0.01,94.0,100.0,100.0,84.0
1407088766000,10,40,35.5,49.9,-0.01,94.0,100.0,100.0,84.0
1407088771000,10,40,35.5,52.1,-0.01,94.0,100.0,100.0,84.0
1407088776000,10,40,39.0,50.1,-0.01,89.0,100.0,99.0,80.0
1407088781000,10,40,39.0,49.8,-0.01,89.0,100.0,99.0,80.0
1407088786000,10,40,39.0,52.5,-0.01,89.0,100.0,99.0,80.0
1407088791000,10,40,38.6,52.0,-0.01,90.0,100.0,100.0,81.0
1407088796000,10,40,38.6,52.7,-0.01,90.0,100.0,100.0,81.0
1407088801000,10,40,38.6,52.2,-0.01,90.0,100.0,100.0,81.0
1407088806000,10,40,31.8,50.6,-0.01,90.0,100.0,100.0,81.0
1407088811000,10,40,31.8,52.6,-0.01,90.0,100.0,100.0,81.0
1407088816000,10,40,31.8,52.6,-0.01,90.0,100.0,100.0,81.0
1407088821000,10,40,28.3,53.8,-0.01,88.0,100.0,100.0,79.0
1407088826000,10,40,28.3,56.3,-0.01,88.0,100.0,100.0,79.0
1407088831000,10,40,28.3,53.4,-0.01,88.0,100.0,100.0,79.0
1407088836000,10,40,23.5,49.4,-0.01,75.0,100.0,99.0,67.0
1407088841000,10,40,23.5,48.6,-0.01,75.0,100.0,99.0,67.0
1407088846000,10,40,23.5,50.3,-0.01,75.0,100.0,99.0,67.0
1407088851000,10,40,22.2,51.0,-0.01,77.0,100.0,99.0,69.0
1407088856000,10,40,22.2,49.2,-0.01,77.0,100.0,99.0,69.0
1407088861000,10,40,22.2,51.7,-0.01,77.0,100.0,99.0,69.0
1407088866000,10,40,23.6,50.7,-0.01,77.0,100.0,100.0,69.0
1407088871000,10,40,23.6,50.7,-0.01,77.0,100.0,100.0,69.0
1407088876000,10,40,23.6,51.9,-0.01,77.0,100.0,100.0,69.0
1407088881000,10,40,25.0,53.2,-0.01,82.0,100.0,100.0,73.0
1407088886000,10,40,25.0,54.0,-0.01,82.0,100.0,100.0,73.0
1407088891000,10,40,25.0,54.7,-0.01,82.0,100.0,100.0,73.0
1407088896000,10,40,27.0,49.1,-0.01,96.0,100.0,99.0,86.0
1407088901000,10,40,27.0,49.7,-0.01,96.0,100.0,99.0,86.0
1407088906000,10,40,27.0,51.5,-0.01,96.0,100.0,99.0,86.0
1407088911000,10,40,26.8,56.3,-0.01,97.0,85.0,93.0,87.0
1407088916000,10,40,26.8,56.5,-0.01,97.0,85.0,93.0,87.0
1407088921000,10,40,26.8,53.3,-0.01,97.0,85.0,93.0,87.0
1407088926000,10,40,29.3,51.4,-0.01,97.0,100.0,99.0,87.0
1407088931000,10,40,29.3,52.4,-0.01,97.0,100.0,99.0,87.0
1407088936000,10,40,29.3,47.8,-0.01,97.0,100.0,99.0,87.0
1407088941000,10,40,27.4,50.8,-0.01,97.0,100.0,99.0,87.0
1407088946000,10,40,27.4,49.8,-0.01,97.0,100.0,99.0,87.0
1407088951000,10,40,27.4,52.9,-0.01,97.0,100.0,99.0,87.0
1407088956000,10,40,24.5,49.9,-0.01,100.0,100.0,100.0,90.0
1407088961000,10,40,24.5,49.8,-0.01,100.0,100.0,100.0,90.0
1407088966000,10,40,24.5,50.6,-0.01,100.0,100.0,100.0,90.0
1407088971000,10,40,22.0,50.0,-0.01,92.0,100.0,100.0,82.0
1407088976000,10,40,22.0,49.5,-0.01,92.0,100.0,100.0,82.0
1407088981000,10,40,22.0,49.8,-0.01,92.0,100.0,100.0,82.0
1407088986000,10,40,16.2,53.6,-0.01,87.0,100.0,99.0,78.0
1407088991000,10,40,16.2,54.2,-0.01,87.0,100.0,99.0,78.0
1407088996000,10,40,16.2,50.6,-0.01,87.0,100.0,99.0,78.0
1407089001000,10,40,19.7,51.2,-0.01,82.0,100.0,99.0,73.0
1407089006000,10,40,19.7,53.6,-0.01,82.0,100.0,99.0,73.0
1407089011000,10,40,19.7,52.6,-0.01,82.0,100.0,99.0,73.0
1407089016000,10,40,22.7,51.6,-0.01,85.0,100.0,100.0,76.0
1407089021000,10,40,22.7,51.6,-0.01,85.0,100.0,100.0,76.0
1407089026000,10,40,22.7,50.4,-0.01,85.0,100.0,100.0,76.0
1407089031000,10,40,25.0,50.4,-0.01,96.0,100.0,100.0,86.0
1407089036000,10,40,25.0,48.9,-0.01,96.0,100.0,100.0,86.0
1407089041000,10,40,25.0,49.8,-0.01,96.0,100.0,100.0,86.0
1407089046000,10,40,28.3,47.3,-0.01,96.0,100.0,100.0,86.0
1407089051000,10,40,28.3,52.1,-0.01,96.0,100.0,100.0,86.0
1407089056000,10,40,28.3,53.6,-0.01,96.0,100.0,100.0,86.0
1407089061000,10,40,27.8,50.1,-0.01,93.0,100.0,100.0,83.0
1407089066000,10,40,27.8,52.9,-0.01,93.0,100.0,100.0,83.0
1407089071000,10,40,27.8,52.1,-0.01,93.0,100.0,100.0,83.0
1407089076000,10,40,29.0,50.8,-0.01,89.0,100.0,100.0,80.0
1407089081000,10,40,29.0,52.0,-0.01,89.0,100.0,100.0,80.0
1407089086000,10,40,29.0,51.0,-0.01,89.0,100.0,100.0,80.0
1407089091000,10,40,26.5,53.7,-0.01,87.0,100.0,99.0,78.0
1407089096000,10,40,26.5,49.4,-0.01,87.0,100.0,99.0,78.0
1407089101000,10,40,26.5,50.5,-0.01,87.0,100.0,99.0,78.0
1407089106000,10,40,27.8,52.3,-0.01,85.0,100.0,99.0,76.0
1407089111000,10,40,27.8,54.2,-0.01,85.0,100.0,99.0,76.0
1407089116000,10,40,27.8,53.7,-0.01,85.0,100.0,99.0,76.0
1407089121000,10,40,22.8,54.5,-0.01,85.0,100.0,100.0,76.0
1407089126000,10,40,22.8,50.0,-0.01,85.0,100.0,100.0,76.0
1407089131000,10,40,22.8,51.0,-0.01,85.0,100.0,100.0,76.0
1407089136000,10,40,21.9,51.2,-0.01,78.0,100.0,100.0,70.0
1407089141000,10,40,21.9,52.0,-0.01,78.0,100.0,100.0,70.0
1407089146000,10,40,21.9,50.8,-0.01,78.0,100.0,100.0,70.0
1407089151000,10,40,23.0,52.3,-0.01,77.0,100.0,100.0,69.0
1407089156000,10,40,23.0,51.1,-0.01,77.0,100.0,100.0,69.0
1407089161000,10,40,23.0,49.6,-0.01,77.0,100.0,100.0,69.0
1407089166000,10,40,21.8,52.3,-0.01,79.0,100.0,100.0,71.0
1407089171000,10,40,21.8,57.1,-0.01,79.0,100.0,100.0,71.0
1407089176000,10,40,21.8,56.2,-0.01,79.0,100.0,100.0,71.0
1407089181000,10,50,25.8,57.4,-0.01,72.0,100.0,99.0,64.0
1407089186000,10,50,25.8,50.4,-0.01,72.0,100.0,99.0,64.0
1407089191000,10,50,25.8,51.8,-0.01,72.0,100.0,99.0,64.0
1407089196000,10,50,25.9,50.6,-0.01,80.0,100.0,99.0,72.0
1407089201000,10,50,25.9,50.0,-0.01,80.0,100.0,99.0,72.0
1407089206000,10,50,25.9,53.8,-0.01,80.0,100.0,99.0,72.0
1407089211000,10,50,24.4,54.5,-0.01,81.0,100.0,99.0,72.0
1407089216000,10,50,24.4,52.6,-0.01,81.0,100.0,99.0,72.0
1407089221000,10,50,24.4,50.0,-0.01,81.0,100.0,99.0,72.0
1407089226000,10,40,26.0,50.9,-0.01,81.0,100.0,99.0,72.0
1407089231000,10,40,26.0,50.8,-0.01,81.0,100.0,99.0,72.0
1407089236000,10,40,26.0,52.6,-0.01,81.0,100.0,99.0,72.0
1407089241000,10,40,22.1,55.2,-0.01,93.0,100.0,99.0,83.0
1407089246000,10,40,22.1,52.0,-0.01,93.0,100.0,99.0,83.0
1407089251000,10,40,22.1,52.2,-0.01,93.0,100.0,99.0,83.0
1407089256000,10,50,22.0,50.9,-0.01,100.0,100.0,99.0,90.0
1407089261000,10,50,22.0,56.3,-0.01,100.0,100.0,99.0,90.0
1407089266000,40,60,22.0,58.4,-0.01,100.0,100.0,99.0,90.0
1407089271000,40,60,26.6,66.2,-0.01,98.0,87.0,93.0,88.0
1407089276000,40,60,26.6,74.0,-0.01,98.0,87.0,93.0,88.0
1407089281000,40,60,26.6,95.4,-0.01,98.0,87.0,93.0,88.0
1407089286000,10,60,28.6,74.0,-0.01,97.0,100.0,95.0,87.0
1407089291000,10,60,28.6,60.2,-0.01,97.0,100.0,95.0,87.0
1407089296000,10,60,28.6,59.6,-0.01,97.0,100.0,95.0,87.0
1407089301000,40,60,29.8,68.0,-0.01,90.0,100.0,95.0,81.0
1407089306000,40,60,29.8,74.9,-0.01,90.0,100.0,95.0,81.0
1407089311000,40,60,29.8,76.1,-0.01,90.0,100.0,95.0,81.0
1407089316000,40,60,38.2,69.9,-0.01,90.0,100.0,97.0,81.0
1407089321000,10,60,38.2,70.3,-0.01,90.0,100.0,97.0,81.0
1407089326000,10,60,38.2,92.5,-0.01,90.0,100.0,97.0,81.0
1407089331000,40,60,37.3,61.4,-0.01,84.0,95.0,93.0,75.0
1407089336000,40,60,37.3,100.5,-0.01,84.0,95.0,93.0,75.0
1407089341000,10,20,37.3,65.7,-0.01,84.0,95.0,93.0,75.0
1407089346000,40,60,40.0,61.6,-0.01,83.0,85.0,86.0,74.0
1407089351000,10,60,40.0,80.3,-0.01,83.0,85.0,86.0,74.0
1407089356000,40,60,40.0,68.5,-0.01,83.0,85.0,86.0,74.0
1407089361000,10,60,43.7,64.0,-0.01,80.0,95.0,91.0,72.0
1407089366000,10,60,43.7,63.0,-0.01,80.0,95.0,91.0,72.0
1407089371000,10,60,43.7,66.1,-0.01,80.0,95.0,91.0,72.0
1407089376000,40,60,41.0,64.3,-0.01,82.0,100.0,97.0,73.0
1407089381000,10,60,41.0,62.8,-0.01,82.0,100.0,97.0,73.0
1407089386000,10,60,41.0,76.8,-0.01,82.0,100.0,97.0,73.0
1407089391000,10,60,37.2,64.1,-0.01,89.0,100.0,98.0,80.0
1407089396000,10,60,37.2,65.7,-0.01,89.0,100.0,98.0,80.0
1407089401000,10,60,37.2,61.6,-0.01,89.0,100.0,98.0,80.0
1407089406000,10,60,32.3,62.7,-0.01,92.0,100.0,98.0,82.0
1407089411000,40,60,32.3,65.7,-0.01,92.0,100.0,98.0,82.0
1407089416000,40,60,32.3,68.5,-0.01,92.0,100.0,98.0,82.0
1407089421000,40,60,27.7,66.8,-0.01,100.0,100.0,99.0,90.0
1407089426000,10,60,27.7,79.3,-0.01,100.0,100.0,99.0,90.0
1407089431000,40,60,27.7,64.6,-0.01,100.0,100.0,99.0,90.0
1407089436000,40,60,24.8,80.2,-0.01,93.0,95.0,95.0,83.0
1407089441000,40,60,24.8,71.4,-0.01,93.0,95.0,95.0,83.0
1407089446000,10,60,24.8,68.2,-0.01,93.0,95.0,95.0,83.0
1407089451000,10,60,32.7,103.3,-0.01,88.0,96.0,91.0,79.0
1407089456000,10,60,32.7,71.9,-0.01,88.0,96.0,91.0,79.0
1407089461000,10,60,32.7,68.2,-0.01,88.0,96.0,91.0,79.0
1407089466000,10,60,38.1,70.2,-0.01,88.0,100.0,95.0,79.0
1407089471000,10,60,38.1,66.5,-0.01,88.0,100.0,95.0,79.0
1407089476000,10,60,38.1,71.3,-0.01,88.0,100.0,95.0,79.0
1407089481000,10,60,43.2,68.1,-0.01,84.0,100.0,96.0,75.0
1407089486000,40,60,43.2,66.0,-0.01,84.0,100.0,96.0,75.0
1407089491000,10,60,43.2,62.8,-0.01,84.0,100.0,96.0,75.0
1407089496000,10,60,45.6,62.1,-0.01,88.0,100.0,97.0,79.0
1407089501000,10,60,45.6,61.8,-0.01,88.0,100.0,97.0,79.0
1407089506000,10,60,45.6,61.0,-0.01,88.0,100.0,97.0,79.0
1407089511000,10,60,40.4,63.6,-0.01,88.0,100.0,99.0,79.0
1407089516000,40,60,40.4,60.3,-0.01,88.0,100.0,99.0,79.0
1407089521000,40,60,40.4,95.6,-0.01,88.0,100.0,99.0,79.0
1407089526000,40,60,38.4,71.3,-0.01,88.0,100.0,96.0,79.0
1407089531000,40,60,38.4,67.4,-0.01,88.0,100.0,96.0,79.0
1407089536000,40,60,38.4,63.6,-0.01,88.0,100.0,96.0,79.0
1407089541000,40,60,33.0,67.1,-0.01,84.0,100.0,95.0,75.0
1407089546000,40,60,33.0,68.6,-0.01,84.0,100.0,95.0,75.0
1407089551000,40,60,33.0,69.9,-0.01,84.0,100.0,95.0,75.0
1407089556000,10,60,31.3,73.7,-0.01,85.0,100.0,98.0,76.0
1407089561000,10,60,31.3,75.4,-0.01,85.0,100.0,98.0,76.0
1407089566000,10,60,31.3,69.1,-0.01,85.0,100.0,98.0,76.0
1407089571000,10,60,33.4,66.7,-0.01,90.0,100.0,98.0,81.0
1407089576000,10,60,33.4,64.9,-0.01,90.0,100.0,98.0,81.0
1407089581000,10,60,33.4,63.4,-0.01,90.0,100.0,98.0,81.0
1407089586000,10,60,35.3,63.3,-0.01,91.0,100.0,98.0,81.0
1407089591000,10,60,35.3,64.2,-0.01,91.0,100.0,98.0,81.0
1407089596000,10,60,35.3,63.0,-0.01,91.0,100.0,98.0,81.0
1407089601000,10,60,41.8,64.6,-0.01,100.0,100.0,100.0,90.0
1407089606000,10,60,41.8,60.1,-0.01,100.0,100.0,100.0,90.0
1407089611000,10,60,41.8,59.5,-0.01,100.0,100.0,100.0,90.0
1407089616000,10,60,42.5,60.0,-0.01,100.0,100.0,100.0,90.0
1407089621000,10,60,42.5,62.9,-0.01,100.0,100.0,100.0,90.0
1407089626000,10,60,42.5,65.9,-0.01,100.0,100.0,100.0,90.0
1407089631000,10,60,40.7,62.0,-0.01,100.0,100.0,99.0,90.0
1407089636000,10,60,40.7,65.6,-0.01,100.0,100.0,99.0,90.0
1407089641000,10,60,40.7,64.4,-0.01,100.0,100.0,99.0,90.0
1407089646000,10,60,37.6,61.9,-0.01,100.0,100.0,99.0,90.0
1407089651000,10,60,37.6,62.1,-0.01,100.0,100.0,99.0,90.0
1407089656000,10,60,37.6,61.6,-0.01,100.0,100.0,99.0,90.0
1407089661000,10,60,36.9,64.7,-0.01,95.0,100.0,99.0,85.0
1407089666000,10,60,36.9,65.9,-0.01,95.0,100.0,99.0,85.0
1407089671000,10,60,36.9,65.8,-0.01,95.0,100.0,99.0,85.0
1407089676000,10,60,39.0,67.0,-0.01,92.0,100.0,99.0,82.0
1407089681000,10,60,39.0,61.8,-0.01,92.0,100.0,99.0,82.0
1407089686000,40,60,39.0,63.5,-0.01,92.0,100.0,99.0,82.0
1407089691000,40,60,40.9,67.8,-0.01,93.0,100.0,99.0,83.0
